SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 35, 89.63
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 36, 89.9
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 37, 89.73
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 38, 90.76
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 39, 87.65
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 40, 88.53
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 41, 90.04
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 42, 89.48
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 43, 88
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 44, 89.02
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 45, 90.32
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 46, 89.41
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 47, 90.01
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 48, 89.76
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 49, 89.66
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 50, 89.23
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 51, 89.22
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 52, 90.88
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 53, 89.54
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 54, 89.71
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 55, 90.49
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 56, 90.4
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 57, 90.16
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 58, 88.82
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 59, 90.84
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 60, 89.78
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 61, 89.75
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 62, 89.49
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 63, 90.11
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 64, 86.95
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 65, 87.12
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 66, 88.78
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 67, 90
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 68, 90.77
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 69, 88.5
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 70, 88.58
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 71, 89.86
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 72, 90.14
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 73, 89.14
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 74, 90.02
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 75, 89.94
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 76, 88.59
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 77, 89.7
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 78, 88.94
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 79, 90.07
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 80, 89.9
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 81, 89.66
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 82, 86.05
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 83, 89.73
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 84, 90.17
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 85, 90.66
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 86, 89.97
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 87, 90.43
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 88, 89.86
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 89, 90.7
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 90, 89.78
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 91, 90.34
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 92, 90.25
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 93, 88.63
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 94, 87.47
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 95, 90.07
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 96, 88.83
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 97, 86.8
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 98, 88.88
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 99, 87.69
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 100, 90.24
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 101, 89.09
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 102, 86.22
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 103, 89.68
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 104, 90.38
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 105, 91.27
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 106, 90.27
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 107, 90.57
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 108, 86.85
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 109, 89.72
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 110, 90.34
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 111, 91.12
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 112, 89.88
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 113, 87.95
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 114, 90.68
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 115, 89.28
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 116, 90.44
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 117, 90.51
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 118, 89.66
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 119, 90.98
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 120, 90.25
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 121, 89.47
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 122, 89.89
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 123, 89.9
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 124, 89.81
SGD, 2, -5, 2, -5, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 4000, 0, 1, 0, 125, 90
