SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 1, 12.5, 12.5, 10, 20, 69.05
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 1, 15.46
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 2, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 3, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 4, 10.09
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 5, 13.33
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 6, 13.31
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 7, 18.18
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 8, 10.81
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 9, 19.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 10, 17.36
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 11, 9.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 12, 11.4
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 13, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 14, 13.15
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 15, 9.58
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 16, 10.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 17, 10.34
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 18, 10.29
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 19, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 2, 20, 10.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 1, 73.47
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 2, 70.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 3, 79.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 4, 75.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 5, 77.85
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 6, 80.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 7, 83.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 8, 70.85
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 9, 83.48
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 10, 77.1
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 11, 80.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 12, 86.08
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 13, 83.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 14, 86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 15, 76.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 16, 78.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 17, 81.05
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 18, 81.12
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 19, 73.85
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 4, 20, 81.95
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 1, 20.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 2, 72.65
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 3, 72.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 4, 87.65
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 5, 87.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 6, 86.11
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 7, 86.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 8, 88.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 9, 88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 10, 84.67
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 11, 85.25
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 12, 89.66
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 13, 87.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 14, 90.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 15, 85.74
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 16, 89.21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 17, 84.08
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 18, 89.2
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 19, 83.63
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 6, 20, 86.11
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 1, 21.55
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 2, 75.26
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 3, 71.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 4, 87.54
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 5, 84.3
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 6, 85.67
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 7, 86.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 8, 86.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 9, 88.4
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 10, 85.18
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 11, 85.89
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 12, 89.69
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 13, 88.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 14, 90.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 15, 85.07
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 16, 87.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 17, 80.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 18, 82.72
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 19, 79.63
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 8, 20, 89.34
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 1, 72.76
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 2, 78.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 3, 85.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 4, 85.15
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 5, 85.72
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 6, 82.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 7, 88.73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 8, 87.73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 9, 87.15
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 10, 85.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 11, 84.96
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 12, 89.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 13, 85.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 14, 85.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 15, 84.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 16, 85.23
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 17, 73.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 18, 85.98
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 19, 82.94
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 2, 12.5, 12.5, 10, 20, 87.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 1, 11.74
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 2, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 3, 11.96
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 4, 11.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 5, 10.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 6, 12.84
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 7, 10.78
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 8, 10.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 9, 9.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 10, 12.43
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 11, 8.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 12, 11.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 13, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 14, 11.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 15, 9.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 16, 10.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 17, 10.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 18, 10.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 19, 9.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 2, 20, 10.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 1, 55.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 2, 45.58
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 3, 39.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 4, 47.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 5, 37.73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 6, 32.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 7, 30.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 8, 17.06
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 9, 22.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 10, 27.94
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 11, 35.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 12, 14.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 13, 27.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 14, 20.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 15, 28.1
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 16, 30.47
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 17, 24.87
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 18, 27.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 19, 27.06
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 4, 20, 42.48
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 6, 1, 25.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 6, 2, 66.07
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 6, 3, 69.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 6, 4, 77.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.4, 3, 12.5, 12.5, 6, 5, 83.22
