SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 1, 53.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 2, 74.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 3, 75.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 4, 78.87
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 5, 79.43
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 6, 80.47
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 7, 79.67
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 8, 80.95
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 9, 80.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 10, 81.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 11, 81.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 12, 82.27
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 13, 81.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 14, 82.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.15, 0.15, 0.15, 12.5, 12.5, 2, 2, 1, 2000, 0, 1, 0, 15, 81.41
