SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 4, 17, 10.55
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 4, 18, 10.55
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 4, 19, 10.55
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 4, 20, 10.55
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 1, 14.04
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 2, 13.41
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 3, 13.41
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 4, 16.68
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 5, 16.22
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 6, 23.79
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 7, 23.79
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 8, 19.77
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 9, 25.21
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 10, 15.43
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 11, 8.92
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 12, 17.71
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 13, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 14, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 15, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 16, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 17, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 18, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 19, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 5, 20, 16.88
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 1, 8.51
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 2, 9.12
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 3, 9.48
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 4, 9.11
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 5, 12.79
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 6, 13.37
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 7, 14.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 8, 13.57
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 9, 14.82
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 10, 12.56
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 11, 12.52
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 12, 14.86
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 13, 18.61
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 14, 18.68
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 15, 15.38
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 16, 16.5
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 17, 19.74
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 18, 20.78
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 19, 20.78
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.4, 12.5, 12.5, 6, 20, 20.78
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 1, 24.3
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 2, 24.17
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 3, 50.13
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 4, 61.57
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 5, 69.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 6, 56.89
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 7, 55.32
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 8, 56.43
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 9, 64.28
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 10, 61.5
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 11, 63.91
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 12, 55.04
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 13, 52.01
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 14, 59.01
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 15, 59.5
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 16, 65.52
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 17, 63.36
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 18, 66.41
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 19, 57.09
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 2, 20, 59.33
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 1, 16.85
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 2, 10.4
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 3, 9.97
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 4, 10.06
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 5, 11.28
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 6, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 7, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 8, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 9, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 10, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 11, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 12, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 13, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 14, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 15, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 16, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 17, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 18, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 19, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 3, 20, 16.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 1, 11.2
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 2, 11.79
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 3, 11.79
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 4, 11.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 5, 11.2
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 6, 13.39
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 7, 10.65
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 8, 20.71
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 9, 23.24
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 10, 23.9
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 11, 15.03
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 12, 10.32
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 13, 21.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 14, 22.62
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 15, 21.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 16, 21.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 17, 21.53
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 18, 21.01
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 19, 21.01
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 4, 20, 21.01
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 1, 15.66
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 2, 18.46
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 3, 13.96
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 4, 56.21
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 5, 69.02
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 6, 61.38
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 7, 58.57
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 8, 68.11
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 9, 66.51
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 10, 64.91
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 11, 55.28
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 12, 56.32
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 13, 57.56
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 14, 63.9
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 15, 66.68
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 16, 57.06
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 17, 43.32
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 18, 67.91
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 19, 17.43
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 5, 20, 67.22
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 1, 8.92
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 2, 8.92
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 3, 8.92
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 4, 10
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 5, 10
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 6, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 7, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 8, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 9, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 10, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 11, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 12, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 13, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 14, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 15, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 16, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 17, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 18, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 19, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.6, 12.5, 12.5, 6, 20, 10.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 1, 35.47
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 2, 39.92
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 3, 47.46
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 4, 51.64
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 5, 49.91
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 6, 44.28
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 7, 49.76
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 8, 51.26
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 9, 43.37
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 10, 48.3
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 11, 53.84
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 12, 41.65
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 13, 41.91
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 14, 49.15
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 15, 48.04
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 16, 42.61
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 17, 59.05
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 18, 52.22
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 19, 31.94
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 2, 20, 41.15
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 1, 17.72
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 2, 49.56
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 3, 57.49
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 4, 64.87
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 5, 72.02
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 6, 57.37
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 7, 55
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 8, 61.71
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 9, 68.28
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 10, 72.83
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 11, 62.18
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 12, 64.86
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 13, 66.74
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 14, 47.92
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 15, 62.65
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 16, 62.38
SGD, 4, -7, 4, -7, 64, 64, 64, 64, 0.4, 0.8, 12.5, 12.5, 3, 17, 63.63
