SGD, 5, 5, 1, 1, 128, 128, 128, 128, 0.1, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 18, 89.05
SGD, 5, 5, 1, 1, 128, 128, 128, 128, 0.1, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 19, 87.12
SGD, 5, 5, 1, 1, 128, 128, 128, 128, 0.1, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 20, 86.42
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 1, 62.69
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 2, 71.67
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 3, 83.15
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 4, 80.14
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 5, 78.09
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 6, 80.32
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 7, 80.79
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 8, 82.39
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 9, 77.97
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 10, 81.71
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 11, 79.04
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 12, 81.34
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 13, 84.8
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 14, 82.69
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 15, 80.35
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 16, 77.76
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 17, 82.99
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 18, 82.1
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 19, 84.43
SGD, 1, 1, 5, 5, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 6, 2, 0, 125, 1, 1, 0, 20, 83.2
