SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.2, 0.2, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 20, 69.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 1, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 2, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 3, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 4, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 5, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 6, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 7, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 8, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 9, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 10, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 11, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 12, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 13, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 14, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 15, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 16, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 17, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 18, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 19, 9.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.1, inf, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 20, 9.8
