SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 1, 13.26
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 2, 15.95
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 3, 12.22
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 4, 12.86
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 5, 12.86
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 6, 12.11
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 7, 12.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 8, 19.91
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 9, 10.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 10, 21.15
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 11, 16.25
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 12, 11.64
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 13, 20.96
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 14, 30.51
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 2, 100, 15, 23.29
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 1, 9.55
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 2, 11.96
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 3, 9.84
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 4, 16.87
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 5, 16.65
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 6, 15.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 7, 17.76
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 8, 15.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 9, 22.69
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 10, 13.92
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 11, 16.17
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 12, 24.17
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 13, 20.92
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 14, 9.32
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 3, 100, 15, 20.16
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 1, 16.06
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 2, 17.56
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 3, 19.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 4, 20.94
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 5, 21.47
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 6, 34.12
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 7, 28.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 8, 21.44
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 9, 21.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 10, 23.38
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 11, 19.96
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 12, 21.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 13, 20.97
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 14, 20.84
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 4, 100, 15, 20.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 5, 100, 1, 10.94
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 5, 100, 2, 9.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 5, 100, 3, 9.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 5, 100, 4, 9.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 5, 100, 5, 9.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.8, 12.5, 12.5, 5, 100, 6, 13.79
