SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 2, 2, 1, 500, 0, 0, 20, 91.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 1, 62.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 2, 74.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 3, 80.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 4, 80.05
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 5, 80.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 6, 76.95
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 7, 79.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 8, 78.3
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 9, 77.37
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 10, 72.39
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 11, 69.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 12, 75.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 13, 77.48
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 14, 71.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 15, 64.9
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 16, 67.37
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 17, 70.63
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 18, 71.7
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 19, 74.56
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 2, 1, 500, 0, 0, 20, 70.48
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 1, 63.46
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 2, 69.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 3, 70.67
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 4, 74.87
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 5, 75.46
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 6, 67.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 7, 74.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 8, 72.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 9, 75.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 10, 77.69
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 11, 68.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 12, 74.07
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 13, 80.74
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 14, 75.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 15, 71.55
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 16, 74.21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 17, 72.99
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 18, 77.25
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 19, 78.95
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 2, 1, 500, 0, 0, 20, 75.7
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 1, 60.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 2, 71.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 3, 69.08
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 4, 78.89
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 5, 83.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 6, 80.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 7, 81.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 8, 81.44
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 9, 81.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 10, 77.44
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 11, 72.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 12, 71.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 13, 81.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 14, 75.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 15, 74.56
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 16, 73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 17, 71.25
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 18, 73.9
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 19, 81.7
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 8, 2, 1, 500, 0, 0, 20, 71.23
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 1, 75.73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 2, 85.96
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 3, 86.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 4, 88.73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 5, 87.84
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 6, 86.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 7, 87.72
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 8, 88.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 9, 87.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 10, 88.04
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 11, 85.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 12, 89.3
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 13, 87.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 14, 88.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 15, 86.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 16, 88.58
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 17, 84.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 18, 89.39
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 19, 88.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 3, 3, 1, 500, 0, 0, 20, 86.95
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 1, 54.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 2, 65.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 3, 58.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 4, 68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 5, 72.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 6, 57.64
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 7, 66.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 8, 61.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 9, 58.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 10, 53.78
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 11, 51.55
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 12, 47.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 13, 56.97
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 14, 49.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 15, 42.31
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 16, 53.53
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 17, 53.07
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 18, 53.81
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 19, 45.89
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 6, 3, 1, 500, 0, 0, 20, 47.69
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 1, 55.28
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 2, 60.57
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 3, 59.38
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 4, 64.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 5, 68.78
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 6, 49.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 7, 68.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 8, 56.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 9, 69.33
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 10, 62.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 11, 56.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 12, 52.08
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 13, 59.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 14, 48.3
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 15, 52.12
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 16, 47.58
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 17, 56.17
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 18, 58.85
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 19, 58.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 9, 3, 1, 500, 0, 0, 20, 52.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 1, 49.96
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 2, 63.3
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 3, 62.75
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 4, 71.06
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 5, 67.31
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 6, 62.78
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 7, 62.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 8, 60.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 9, 69.39
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 10, 63.49
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 11, 61.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 12, 57.41
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 13, 64.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 14, 43.25
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 15, 51.99
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 16, 59.23
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 17, 61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 18, 61.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 19, 56.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 12, 3, 1, 500, 0, 0, 20, 61.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 1, 62.92
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 2, 69.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 3, 77.12
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 4, 79.26
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 5, 82.73
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 6, 80.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 7, 76.77
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 8, 73.84
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 9, 77.47
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 10, 74.89
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 11, 66.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 12, 67.39
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 13, 76.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 14, 72.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 15, 70.81
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 16, 69.64
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.3, 0.3, 0.25, 12.5, 12.5, 4, 4, 1, 500, 0, 0, 17, 64.59
