
1, 5, 64, -0.9408967417259
1, 5, 65, -0.8807017317269
1, 5, 66, -0.999717577243
1, 5, 67, -0.8171187307270
1, 5, 68, -0.9783767387262
1, 5, 69, 0.0635837317269
1, 5, 70, -0.6450437287272
1, 5, 71, -0.1979627327268
1, 5, 72, -0.4959137317269
1, 5, 73, -0.7614027297271
1, 5, 74, -0.7506987347266
1, 5, 75, -0.9997787367264
1, 5, 76, -0.8166627407260
1, 5, 77, -0.9571857267274
1, 5, 78, -0.9042557397261
1, 5, 79, -0.9677547287272
1, 5, 80, -0.2654457297271
1, 5, 81, -0.8399357367264
1, 5, 82, -0.7458967647236
1, 5, 83, 0.5040877387262
1, 5, 84, -0.8446187377263
1, 5, 85, -0.685167357265
1, 5, 86, -0.4121897357265
1, 5, 87, -0.8348587287272
1, 5, 88, -0.6573917387262
1, 5, 89, -0.8929837327268
1, 5, 90, -0.8386147577243
1, 5, 91, -0.4054397267274
1, 5, 92, -0.9040977297271
1, 5, 93, -0.5385767367264
1, 5, 94, -0.9393717317269
1, 5, 95, -0.2900097327268
1, 5, 96, -0.871917337267
1, 5, 97, -0.9471957317269
1, 5, 98, -0.9944867567244
1, 5, 99, -0.9546367317269
1, 6, 0, -0.7035867387262
1, 6, 1, -0.9037417557245
1, 6, 2, -0.9997557587242
1, 6, 3, -0.4154717627238
1, 6, 4, -0.9945077687232
1, 6, 5, -0.8290947567244
1, 6, 6, -0.8195897627238
1, 6, 7, -0.9703167597241
1, 6, 8, -0.8653787517249
1, 6, 9, -0.7286467567244
1, 6, 10, -0.3333337577243
1, 6, 11, -17557245
1, 6, 12, -0.2466857587242
1, 6, 13, -0.8195897597241
1, 6, 14, -0.7151377697231
1, 6, 15, -0.675217647236
1, 6, 16, -0.7546667657235
1, 6, 17, 0.3578977617239
1, 6, 18, -17647236
1, 6, 19, -0.8313677597241
1, 6, 20, -0.9152997417259
1, 6, 21, -0.1028327587242
1, 6, 22, -0.6128947577243
1, 6, 23, -17557245
1, 6, 24, -0.4742897587242
1, 6, 25, -0.5164237587242
1, 6, 26, -0.9402177637237
1, 6, 27, -0.1515117647236
1, 6, 28, -0.7549427357265
1, 6, 29, -0.6666677607240
1, 6, 30, 17617239
1, 6, 31, -0.5324187577243
1, 6, 32, -0.8493277597241
1, 6, 33, -0.9654147557245
1, 6, 34, 0.1707547547246
1, 6, 35, -0.9921867587242
1, 6, 36, -0.9980277647236
1, 6, 37, 0.5040877547246
1, 6, 38, -0.869877597241
1, 6, 39, -0.9914337647236
1, 6, 40, -0.8971267617239
1, 6, 41, -0.1013537597241
1, 6, 42, -0.7633367617239
1, 6, 43, -0.8856667597241
1, 6, 44, -0.9685787927208
1, 6, 45, -0.6893337577243
1, 6, 46, 0.2541047557245
1, 6, 47, 0.6988647567244
1, 6, 48, -0.2236037607240
1, 6, 49, -0.2466857617239
1, 6, 50, 0.08664827557245
1, 6, 51, 17637237
1, 6, 52, -0.798267527248
1, 6, 53, -0.5654857557245
1, 6, 54, -0.8205557537247
1, 6, 55, 0.2140787517249
1, 6, 56, -0.8103477587242
1, 6, 57, -0.325167607240
1, 6, 58, -0.8319717607240
1, 6, 59, -0.6987177577243
1, 6, 60, -0.9635127597241
1, 6, 61, -0.6908847617239
1, 6, 62, -0.5266737567244
1, 6, 63, -0.07310057577243
1, 6, 64, -0.07593157587242
1, 6, 65, 0.3766577617239
1, 6, 66, -0.7232647547246
1, 6, 67, -0.2974497517249
1, 6, 68, -0.9017047917209
1, 6, 69, -0.871917597241
1, 6, 70, -0.2471947607240
1, 6, 71, -0.1050847557245
1, 6, 72, -0.4862557577243
1, 6, 73, -0.3333337607240
1, 6, 74, -0.8807017597241
1, 6, 75, -0.9953977597241
1, 6, 76, -0.8319717537247
1, 6, 77, -0.4487657597241
1, 6, 78, -0.2241687687232
1, 6, 79, -0.271117607240
1, 6, 80, -0.7825297647236
1, 6, 81, -0.8905747587242
1, 6, 82, -0.7891567587242
1, 6, 83, 0.008173837557245
1, 6, 84, -0.969627457255
1, 6, 85, -0.8351747617239
1, 6, 86, -0.4959137587242
1, 6, 87, 0.5040877617239
1, 6, 88, -0.9152997717229
1, 6, 89, -0.6639427597241
1, 6, 90, -0.9538297577243
1, 6, 91, -0.6704597567244
1, 6, 92, -0.9890877767224
1, 6, 93, -0.5525277617239
1, 6, 94, -0.9616867627238
1, 6, 95, -0.4838587597241
1, 6, 96, -0.5266737547246
1, 6, 97, -0.7774347587242
1, 6, 98, -0.3333337557245
1, 6, 99, -0.9783767577243
1, 7, 0, -18367164
1, 7, 1, -0.9049368387162
1, 7, 2, -0.06445568457155
1, 7, 3, -0.3721298337167
1, 7, 4, -0.9384188367164
1, 7, 5, -0.8383788397161
1, 7, 6, -0.9107328447156
1, 7, 7, -0.7879238377163
1, 7, 8, -0.3333338387162
1, 7, 9, -0.3727378427158
1, 7, 10, -0.311718317169
1, 7, 11, -0.2900098377163
1, 7, 12, -0.132968407160
1, 7, 13, -0.7303918347166
1, 7, 14, -0.8761998117189
1, 7, 15, -0.4053678377163
1, 7, 16, -18367164
1, 7, 17, -0.6238518417159
1, 7, 18, -0.4526088387162
1, 7, 19, -0.8073948327168
1, 7, 20, -0.7744458457155
1, 7, 21, -0.9250548367164
1, 7, 22, -0.9197828387162
1, 7, 23, 0.06788788417159
1, 7, 24, -0.3333338347166
1, 7, 25, -0.8378868377163
1, 7, 26, -0.999898247176
1, 7, 27, -0.9640448387162
1, 7, 28, -0.3839958347166
1, 7, 29, -0.9783768427158
1, 7, 30, -0.9206688117189
1, 7, 31, -0.498858367164
1, 7, 32, -0.6117058357165
1, 7, 33, -0.9598678387162
1, 7, 34, -0.820628437157
1, 7, 35, -0.7210148387162
1, 7, 36, -0.8952128397161
1, 7, 37, 08377163
1, 7, 38, -0.8785568337167
1, 7, 39, -0.9952518377163
1, 7, 40, -0.9485158297171
1, 7, 41, -0.07406768437157
1, 7, 42, -0.2466858427158
1, 7, 43, -0.7035868447156
1, 7, 44, -18367164
1, 7, 45, -0.7212188327168
1, 7, 46, -18307170
1, 7, 47, -0.9160648327168
1, 7, 48, -0.2490228427158
1, 7, 49, -0.8557058377163
1, 7, 50, -0.9571858327168
1, 7, 51, -0.6666678387162
1, 7, 52, 0.008173838297171
1, 7, 53, -0.006779648397161
1, 7, 54, -0.86698207180
1, 7, 55, -0.6666678497151
1, 7, 56, -0.1028328317169
1, 7, 57, 0.3578978307170
1, 7, 58, 0.04332418367164
1, 7, 59, -0.65088377163
1, 7, 60, 0.3578978337167
1, 7, 61, -0.8986258367164
1, 7, 62, -18367164
1, 7, 63, -0.8516258367164
1, 7, 64, -0.9673028357165
1, 7, 65, -0.8808138407160
1, 7, 66, -0.4300778387162
1, 7, 67, -0.3558948487152
1, 7, 68, -0.6421038357165
1, 7, 69, -18297171
1, 7, 70, -18057195
1, 7, 71, -0.08715968377163
1, 7, 72, -0.9354318357165
1, 7, 73, -0.162588377163
1, 7, 74, -0.7723788467154
1, 7, 75, 0.09208928377163
1, 7, 76, -0.8181148477153
1, 7, 77, -0.2595388367164
1, 7, 78, -0.9405918327168
1, 7, 79, -0.9793068417159
1, 7, 80, -18257175
1, 7, 81, -0.9622218397161
1, 7, 82, -0.9227378377163
1, 7, 83, -18347166
1, 7, 84, -0.9760328327168
1, 7, 85, -0.7736528327168
1, 7, 86, -0.9850728347166
1, 7, 87, -0.8765728317169
1, 7, 88, -0.9642018397161
1, 7, 89, 08337167
1, 7, 90, -0.9086488337167
1, 7, 91, -18457155
1, 7, 92, -0.6855978397161
1, 7, 93, -0.861818387162
1, 7, 94, -0.9958548487152
1, 7, 95, -0.5778678377163
1, 7, 96, -0.9571858397161
1, 7, 97, -0.3779668367164
1, 7, 98, -0.6666678407160
1, 7, 99, -0.6868958377163
1, 8, 0, 0.1188457937207
1, 8, 1, -0.9631547947206
1, 8, 2, -0.9985518037197
1, 8, 3, -0.8313637937207
1, 8, 4, -0.9403257867214
1, 8, 5, -0.9143698007200
1, 8, 6, -0.4427378017199
1, 8, 7, -0.9717997887212
1, 8, 8, 0.1299727977203
1, 8, 9, -0.7633368027198
1, 8, 10, 0.3333337977203
1, 8, 11, 0.2140787937207
1, 8, 12, 0.5040877957205
1, 8, 13, -0.9784177877213
1, 8, 14, 0.2140787957205
1, 8, 15, -0.9053917977203
1, 8, 16, -0.9808847987202
1, 8, 17, 0.5040877957205
1, 8, 18, -0.8559277977203
1, 8, 19, -0.9108787977203
1, 8, 20, -0.8797267957205
1, 8, 21, -0.06280617987202
1, 8, 22, -0.6421037987202
1, 8, 23, -0.1095987967204
1, 8, 24, -0.9059118027198
1, 8, 25, -0.6619617957205
1, 8, 26, -0.9403877837217
1, 8, 27, -0.9955797957205
1, 8, 28, -0.4616927977203
1, 8, 29, -0.8305988007200
1, 8, 30, 0.3333337897211
1, 8, 31, -0.9569697957205
1, 8, 32, -0.9994568057195
1, 8, 33, -0.9857387947206
1, 8, 34, -0.9674527887212
1, 8, 35, -0.9997837877213
1, 8, 36, -0.9328297897211
1, 8, 37, 0.6666677947206
1, 8, 38, -0.7949537957205
