SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 91.47
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 91.41
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 69.15
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 82.57
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 87.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 89.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 86.26
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 88.41
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 90.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 87.91
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 90.86
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 90.4
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 88.84
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 91.02
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 13, 89.84
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 14, 91.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 15, 90.42
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 16, 90.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 17, 89.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 18, 91.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 90.57
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 91.33
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 14.33
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 37.31
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 32.89
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 49.51
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 61.47
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 64.15
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 72.84
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 76.25
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 75.61
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 76.63
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 78.32
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 78.9
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 13, 78.42
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 14, 79.2
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 15, 79.79
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 16, 82.31
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 17, 90.52
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 18, 90.86
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 90.47
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.142857, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 91.39
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 75.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 85.16
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 86.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 89.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 88.45
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 89.42
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 89.96
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 89.26
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 90.35
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 90.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 89.52
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 90.93
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 13, 90.38
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 14, 91.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 15, 91.29
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 16, 89.93
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 17, 90.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 18, 91.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 90.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 90.66
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 34.7
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 27.15
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 29.94
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 39.04
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 58.27
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 55.17
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 72.45
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 78.53
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 76.32
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 77.32
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 79.35
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 80.73
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 13, 79.83
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 14, 82.21
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 15, 89.63
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 16, 89.81
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 17, 89.47
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 18, 91.17
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 90.09
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.111111, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 90.35
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 70.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 84.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 87.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 89.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 88.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 89.78
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 90.49
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 90.53
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 90.82
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 90.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 90.21
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 91.53
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 13, 91.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 14, 91.5
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 15, 91.39
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 16, 91.14
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 17, 90.96
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 18, 91.16
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 92.1
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 92.46
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 33.44
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 45.2
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 52.66
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 65.91
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 73.28
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 72.58
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 77.7
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 80.17
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 80
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 86.43
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 86.48
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 88.49
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 13, 88.85
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 14, 89.45
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 15, 89.63
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 16, 90.12
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 17, 91.32
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 18, 91.52
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 19, 91.14
SGD, 1, -3, 1, -3, 128, 8, 128, 8, 0.4, 0.2, 0.0909091, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 20, 91.38
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 1, 72.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 2, 84.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 3, 87.64
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 4, 89.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 5, 88.45
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 6, 89.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 7, 90.62
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 8, 90.27
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 9, 90.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 10, 90.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 11, 89.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.2, 0.0769231, 12.5, 12.5, 2, 2, 1, 4000, 1, 0, 12, 91.08
