SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 36, 73.29
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 37, 74.57
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 38, 75.16
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 39, 74.6
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 40, 74.64
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 41, 74.87
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 42, 74.89
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 43, 74.42
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 44, 74.36
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 45, 74.52
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 46, 74.83
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 47, 74.5
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 48, 75.36
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 49, 80.43
