SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 66, 92.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 67, 93.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 68, 92.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 69, 92.49
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 70, 93.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 71, 93.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 72, 93.82
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 73, 92.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 74, 92.81
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 75, 93.03
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 76, 92.87
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 77, 93.26
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 78, 93.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 79, 92.44
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 80, 92.82
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 81, 93.3
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 82, 92.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 83, 93.82
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 84, 92.98
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 85, 93.25
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 86, 92.78
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 87, 92.16
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 88, 92.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 89, 93.76
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 90, 93.11
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 91, 92.54
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 92, 93.57
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 93, 93
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 94, 93.03
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 95, 92.87
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 96, 93.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 97, 92.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 98, 93.39
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 99, 93.13
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 100, 92.57
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 101, 92.98
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 102, 93.34
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 103, 93.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 104, 93.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 105, 93.09
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 106, 92.96
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 107, 93.74
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 108, 92.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 109, 93.6
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 110, 93.85
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 111, 93.68
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 112, 92.55
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 113, 93.21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 114, 93.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 115, 93.4
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 116, 93.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 117, 93.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 118, 93.33
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 119, 93.54
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 120, 93.53
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 121, 93.34
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 122, 93.19
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 123, 93.9
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 124, 94.15
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 125, 93.35
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 1, 48.22
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 2, 52.49
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 3, 53.21
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 4, 55.37
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 5, 55.61
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 6, 56.03
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 7, 56.45
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 8, 56.54
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 9, 56.97
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 10, 56.81
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 11, 57.11
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 12, 57.42
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 13, 57.02
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 14, 57.51
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 15, 57.41
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 16, 57.65
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 17, 57.5
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 18, 57.6
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 19, 57.57
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 20, 57.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 21, 57.63
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 22, 57.79
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 23, 57.44
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 24, 57.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 25, 57.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 26, 57.59
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 27, 57.74
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 28, 57.52
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 29, 57.78
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 30, 57.43
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 31, 57.93
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 32, 57.44
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 33, 57.44
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 34, 57.97
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 35, 58.01
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 36, 57.71
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 37, 57.88
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 38, 57.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 39, 57.8
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 40, 57.85
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 41, 57.91
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 42, 64.31
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 43, 65.32
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 44, 65.65
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 45, 65.93
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 46, 66.14
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 47, 65.86
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 48, 66.27
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 49, 66.04
SGD, 1, -1, 1, -1, 128, 128, 128, 128, 0.2, 0.18, 0.18, 12.5, 12.5, 10, 10, 1, 4000, 1, 0, 50, 66.1
