
1, 2, 39, 0.125557
1, 2, 40, -0.612526
1, 2, 41, -0.951198
1, 2, 42, -0.908843
1, 2, 43, -0.889904
1, 2, 44, -0.626048
1, 2, 45, -0.985537
1, 2, 46, -0.459515
1, 2, 47, -0.956955
1, 2, 48, -0.407371
1, 2, 49, -0.586115
1, 2, 50, -0.102328
1, 2, 51, 0.107373
1, 2, 52, 0.34198
1, 2, 53, -0.329602
1, 2, 54, -0.597301
1, 2, 55, 0.112198
1, 2, 56, -0.358184
1, 2, 57, 0.345144
1, 2, 58, -0.150911
1, 2, 59, -0.760626
1, 2, 60, -0.985537
1, 2, 61, 0.231478
1, 2, 62, -0.66504
1, 2, 63, -0.749405
1, 2, 64, 0.23894
1, 2, 65, -0.654904
1, 2, 66, -0.354884
1, 2, 67, -1
1, 2, 68, -0.521147
1, 2, 69, 0.32036
1, 2, 70, 0.241084
1, 2, 71, 0.584313
1, 2, 72, 0.248871
1, 2, 73, -0.513298
1, 2, 74, -0.397408
1, 2, 75, -0.652203
1, 2, 76, -0.415922
1, 2, 77, -0.145491
1, 2, 78, -0.798783
1, 2, 79, -0.611632
1, 2, 80, 0.355134
1, 2, 81, -0.131009
1, 2, 82, -0.661273
1, 2, 83, -0.666667
1, 2, 84, -0.486414
1, 2, 85, -0.913903
1, 2, 86, -0.144026
1, 2, 87, 0.342481
1, 2, 88, -0.90395
1, 2, 89, -0.951401
1, 2, 90, -0.548543
1, 2, 91, 0.181763
1, 2, 92, -0.401458
1, 2, 93, 0.474888
1, 2, 94, -0.870518
1, 2, 95, -0.516689
1, 2, 96, -0.539897
1, 2, 97, -0.867687
1, 2, 98, 0.658721
1, 2, 99, 0.232119
1, 3, 0, 0.691748
1, 3, 1, -0.2639
1, 3, 2, -0.566895
1, 3, 3, 0.332644
1, 3, 4, -0.497229
1, 3, 5, -0.971074
1, 3, 6, -0.353114
1, 3, 7, -0.94712
1, 3, 8, 0.172989
1, 3, 9, -0.361666
1, 3, 10, -0.889408
1, 3, 11, -0.80072
1, 3, 12, -0.810674
1, 3, 13, -0.659944
1, 3, 14, -0.890516
1, 3, 15, -0.996488
1, 3, 16, -0.627895
1, 3, 17, -0.48717
1, 3, 18, -0.852522
1, 3, 19, -0.904441
1, 3, 20, -0.626191
1, 3, 21, -0.367379
1, 3, 22, -0.645375
1, 3, 23, -0.583591
1, 3, 24, 0.221937
1, 3, 25, -0.529135
1, 3, 26, 0.0899834
1, 3, 27, -0.240081
1, 3, 28, -0.577158
1, 3, 29, 0.13039
1, 3, 30, 0.500121
1, 3, 31, -0.610956
1, 3, 32, 0.545883
1, 3, 33, -0.522185
1, 3, 34, 0.0474668
1, 3, 35, -0.614658
1, 3, 36, 0.660997
1, 3, 37, -0.73028
1, 3, 38, 0.0269741
1, 3, 39, 0.142553
1, 3, 40, -0.732069
1, 3, 41, -0.648258
1, 3, 42, -0.831847
1, 3, 43, -0.0514291
1, 3, 44, 0.639221
1, 3, 45, -0.086558
1, 3, 46, 0.723816
1, 3, 47, -0.767489
1, 3, 48, -0.616978
1, 3, 49, -0.353501
1, 3, 50, 0.0626207
1, 3, 51, 0
1, 3, 52, 0.000363737
1, 3, 53, 0.217569
1, 3, 54, -0.549884
1, 3, 55, 0.238664
1, 3, 56, 0.363791
1, 3, 57, -0.404919
1, 3, 58, -0.23116
1, 3, 59, -0.824292
1, 3, 60, 0.317985
1, 3, 61, 0.366373
1, 3, 62, -0.719133
1, 3, 63, -0.504344
1, 3, 64, 0.141688
1, 3, 65, 0.436567
1, 3, 66, -0.137557
1, 3, 67, 0.134781
1, 3, 68, -0.134902
1, 3, 69, -0.121794
1, 3, 70, 0.332632
1, 3, 71, -0.680407
1, 3, 72, -0.174883
1, 3, 73, -0.934273
1, 3, 74, -0.521708
1, 3, 75, -0.870633
1, 3, 76, 0.290992
1, 3, 77, -0.263631
1, 3, 78, -0.691213
1, 3, 79, -0.721197
1, 3, 80, 0.451592
1, 3, 81, 0.119473
1, 3, 82, 0.820195
1, 3, 83, 0.0863025
1, 3, 84, -0.765676
1, 3, 85, -0.866955
1, 3, 86, -0.652734
1, 3, 87, -0.79351
1, 3, 88, -0.204731
1, 3, 89, -0.773527
1, 3, 90, -0.270568
1, 3, 91, -0.329836
1, 3, 92, 0.100079
1, 3, 93, -0.78318
1, 3, 94, -0.502076
1, 3, 95, -0.641906
1, 3, 96, -0.691319
1, 3, 97, -0.803592
1, 3, 98, 0.489614
1, 3, 99, -0.198509
1, 4, 0, 0.63479
1, 4, 1, -0.310484
1, 4, 2, -0.79158
1, 4, 3, 0.0243119
1, 4, 4, -0.551691
1, 4, 5, -1
1, 4, 6, 0.379209
1, 4, 7, -0.903672
1, 4, 8, -0.0745311
1, 4, 9, -0.152774
1, 4, 10, -0.088155
1, 4, 11, -0.67176
1, 4, 12, -0.927937
1, 4, 13, 0.28872
1, 4, 14, -0.892398
1, 4, 15, 0.14223
1, 4, 16, -0.584269
1, 4, 17, 0.0355073
1, 4, 18, -0.796572
1, 4, 19, -0.862137
1, 4, 20, -0.287619
1, 4, 21, 0.615739
1, 4, 22, -0.956955
1, 4, 23, -0.695386
1, 4, 24, 0.662771
1, 4, 25, 0.392823
1, 4, 26, -0.753141
1, 4, 27, -0.076525
1, 4, 28, -0.238269
1, 4, 29, 0.730159
1, 4, 30, 0.625302
1, 4, 31, -0.649045
1, 4, 32, -0.814914
1, 4, 33, -0.685514
1, 4, 34, 0.780164
1, 4, 35, -0.323905
1, 4, 36, 0.246478
1, 4, 37, -0.533503
1, 4, 38, -0.900014
1, 4, 39, -0.971189
1, 4, 40, -0.514636
1, 4, 41, -0.850882
1, 4, 42, -0.75275
1, 4, 43, -0.937125
1, 4, 44, 0.827903
1, 4, 45, 0.664146
1, 4, 46, -0.130712
1, 4, 47, 0.362705
1, 4, 48, 0.0292794
1, 4, 49, 0.412923
1, 4, 50, -0.653576
1, 4, 51, -0.367379
1, 4, 52, -0.292295
1, 4, 53, -0.536564
1, 4, 54, -0.73028
1, 4, 55, -0.687005
1, 4, 56, -0.0326065
1, 4, 57, -0.238974
1, 4, 58, -0.0992759
1, 4, 59, -0.717146
1, 4, 60, -0.986551
1, 4, 61, -0.609158
1, 4, 62, 0.657928
1, 4, 63, -0.69916
1, 4, 64, -0.831237
1, 4, 65, 0.0426232
1, 4, 66, -0.608814
1, 4, 67, 0.768329
1, 4, 68, -0.232613
1, 4, 69, -0.436556
1, 4, 70, -0.899899
1, 4, 71, -0.342072
1, 4, 72, -0.0617014
1, 4, 73, -0.951471
1, 4, 74, -0.464363
1, 4, 75, -0.0954245
1, 4, 76, 0.123589
1, 4, 77, 0.655229
1, 4, 78, -0.781732
1, 4, 79, -0.464264
1, 4, 80, 0.638452
1, 4, 81, -0.737948
1, 4, 82, -0.551481
1, 4, 83, -0.914694
1, 4, 84, -0.370164
1, 4, 85, -0.791902
1, 4, 86, -0.614697
1, 4, 87, -0.819806
1, 4, 88, -0.842648
1, 4, 89, -0.111251
1, 4, 90, -0.80194
1, 4, 91, -0.957625
1, 4, 92, -0.22451
1, 4, 93, -0.903434
1, 4, 94, 0.10558
1, 4, 95, -0.19991
1, 4, 96, -0.813803
1, 4, 97, -0.945036
1, 4, 98, -0.145176
1, 4, 99, -0.95661
1, 5, 0, -0.13214
1, 5, 1, -0.0773821
1, 5, 2, -0.38169
1, 5, 3, 0.0573729
1, 5, 4, -0.486787
1, 5, 5, 0.708952
1, 5, 6, 0.387
1, 5, 7, -0.812139
1, 5, 8, 0.600799
1, 5, 9, 0.196553
1, 5, 10, -0.815964
1, 5, 11, -0.712473
1, 5, 12, -0.091105
1, 5, 13, 0.697014
1, 5, 14, -0.878546
1, 5, 15, -0.848545
1, 5, 16, -0.193058
1, 5, 17, -0.342078
1, 5, 18, -0.910275
1, 5, 19, -0.911974
1, 5, 20, -0.423042
1, 5, 21, -0.0364644
1, 5, 22, -0.31887
1, 5, 23, -0.751014
1, 5, 24, 0.167173
1, 5, 25, -0.656735
1, 5, 26, -0.216732
1, 5, 27, 0.0786139
1, 5, 28, -0.505624
1, 5, 29, 0.718954
1, 5, 30, 0.577339
1, 5, 31, -0.304985
1, 5, 32, -0.696165
1, 5, 33, -0.943506
1, 5, 34, -0.649756
1, 5, 35, -0.332471
1, 5, 36, 0.466895
1, 5, 37, -0.608814
1, 5, 38, -0.572229
1, 5, 39, -0.521832
1, 5, 40, -0.961443
1, 5, 41, 0.876919
1, 5, 42, -0.754325
1, 5, 43, -0.334385
1, 5, 44, -1
1, 5, 45, -0.541819
1, 5, 46, 0.380015
1, 5, 47, 0.354259
1, 5, 48, -0.466148
1, 5, 49, -0.841708
1, 5, 50, 0.935275
1, 5, 51, 0.755548
1, 5, 52, -0.284219
1, 5, 53, -0.68383
1, 5, 54, -0.337656
1, 5, 55, 0.0778959
1, 5, 56, -0.97293
1, 5, 57, -0.985537
1, 5, 58, -0.942262
1, 5, 59, -0.148505
1, 5, 60, 0.531592
1, 5, 61, 0.238278
1, 5, 62, -0.772352
1, 5, 63, -0.587803
1, 5, 64, -0.0360588
1, 5, 65, -0.715594
1, 5, 66, -0.623547
1, 5, 67, -0.685662
1, 5, 68, -0.956725
1, 5, 69, 0.118442
1, 5, 70, -0.652203
1, 5, 71, 0.1783
1, 5, 72, -0.24963
1, 5, 73, -0.372647
1, 5, 74, 0.0885159
1, 5, 75, -0.0220012
1, 5, 76, 0.296066
1, 5, 77, -1
1, 5, 78, -0.6572
1, 5, 79, 0.166218
1, 5, 80, 0.485066
1, 5, 81, -0.0596221
1, 5, 82, -0.762618
1, 5, 83, 1
1, 5, 84, -0.386553
1, 5, 85, -0.857613
1, 5, 86, 0.057166
1, 5, 87, -0.908094
1, 5, 88, 0.145284
1, 5, 89, -0.43615
1, 5, 90, -0.173385
1, 5, 91, 0.308629
1, 5, 92, 0.523941
1, 5, 93, -0.0151987
1, 5, 94, -0.562412
1, 5, 95, -0.159824
1, 5, 96, -0.473895
1, 5, 97, -0.706891
1, 5, 98, -0.387339
1, 5, 99, -0.299026
1, 6, 0, -0.269392
1, 6, 1, -0.529718
1, 6, 2, -0.854865
1, 6, 3, -0.138715
1, 6, 4, -0.546018
1, 6, 5, -0.0855452
1, 6, 6, -0.666053
1, 6, 7, -0.829901
1, 6, 8, -0.671313
1, 6, 9, -0.257392
1, 6, 10, -0.387339
1, 6, 11, -0.788687
1, 6, 12, -0.789386
1, 6, 13, -0.174287
1, 6, 14, -0.768675
1, 6, 15, -0.825301
1, 6, 16, -0.53034
1, 6, 17, 0.71064
1, 6, 18, -0.836538
1, 6, 19, -0.953084
1, 6, 20, -0.725944
1, 6, 21, 0.521491
1, 6, 22, -0.358413
1, 6, 23, -0.882984
1, 6, 24, -0.178796
1, 6, 25, -0.523753
1, 6, 26, -0.698439
1, 6, 27, 0.719352
1, 6, 28, -0.460458
1, 6, 29, -0.767489
1, 6, 30, 0.801448
1, 6, 31, -0.00687125
1, 6, 32, -0.888692
1, 6, 33, 0.346639
1, 6, 34, -0.130585
1, 6, 35, -0.339933
1, 6, 36, -0.516927
1, 6, 37, 0.688197
1, 6, 38, -0.73028
1, 6, 39, -0.493909
1, 6, 40, -0.386169
1, 6, 41, -0.865799
1, 6, 42, -0.85906
1, 6, 43, -0.902307
1, 6, 44, 0.702042
1, 6, 45, 0.345568
1, 6, 46, 0.949072
1, 6, 47, 0.377156
1, 6, 48, 0.00106049
1, 6, 49, -0.228567
1, 6, 50, 0.138209
1, 6, 51, 0.847217
1, 6, 52, -0.278666
1, 6, 53, 0.679884
1, 6, 54, -0.113293
1, 6, 55, 0.46054
1, 6, 56, -0.686394
1, 6, 57, 0.317308
1, 6, 58, -0.68383
1, 6, 59, -0.234158
1, 6, 60, -0.890925
1, 6, 61, -0.956955
1, 6, 62, -0.844301
1, 6, 63, 0.766747
1, 6, 64, 0.388238
1, 6, 65, 0.486537
1, 6, 66, -0.271141
1, 6, 67, 0.898145
1, 6, 68, 0.360344
1, 6, 69, -0.519822
1, 6, 70, -0.19742
1, 6, 71, -0.844289
1, 6, 72, -0.272935
1, 6, 73, -0.428147
1, 6, 74, -0.40761
1, 6, 75, -0.657079
1, 6, 76, -0.715594
1, 6, 77, 0.179958
1, 6, 78, 0.908926
1, 6, 79, -0.378607
1, 6, 80, -0.188751
1, 6, 81, -0.423398
1, 6, 82, -0.701112
1, 6, 83, 0.808121
1, 6, 84, -0.742415
1, 6, 85, 0.751891
1, 6, 86, -0.0573513
1, 6, 87, -0.291165
1, 6, 88, -0.4911
1, 6, 89, -0.537697
1, 6, 90, -0.530633
1, 6, 91, 0.0129889
1, 6, 92, -0.447235
1, 6, 93, -0.0686336
1, 6, 94, 0.0852306
1, 6, 95, -0.212239
1, 6, 96, -0.721827
1, 6, 97, -0.758634
1, 6, 98, -0.367379
1, 6, 99, -0.0317091
1, 7, 0, -0.942492
1, 7, 1, -0.216413
1, 7, 2, 1
1, 7, 3, -0.362942
1, 7, 4, -0.292854
1, 7, 5, 0.207369
1, 7, 6, -0.553384
1, 7, 7, -0.930232
1, 7, 8, -0.367379
1, 7, 9, -0.305798
1, 7, 10, -0.205079
1, 7, 11, -0.624543
1, 7, 12, -0.917894
1, 7, 13, 0.563983
1, 7, 14, -0.804465
1, 7, 15, -0.645836
1, 7, 16, -0.817105
1, 7, 17, -0.676816
1, 7, 18, -0.611123
1, 7, 19, 0.121115
1, 7, 20, -0.304793
1, 7, 21, -0.91368
1, 7, 22, 0.345186
1, 7, 23, 0.985803
1, 7, 24, -0.459515
1, 7, 25, -0.42448
1, 7, 26, -0.801608
1, 7, 27, -0.431426
1, 7, 28, -0.0516296
1, 7, 29, -0.928143
1, 7, 30, -0.985537
1, 7, 31, -0.33818
1, 7, 32, -0.817553
1, 7, 33, -0.364865
1, 7, 34, -0.352392
1, 7, 35, -0.561519
1, 7, 36, -0.481662
1, 7, 37, -0.111898
1, 7, 38, -0.484495
1, 7, 39, -0.317288
1, 7, 40, -0.137507
1, 7, 41, -0.897923
1, 7, 42, -0.689732
1, 7, 43, -0.890246
1, 7, 44, -0.942492
1, 7, 45, -0.150589
1, 7, 46, -0.985537
1, 7, 47, -0.573241
1, 7, 48, 0.204308
1, 7, 49, -0.608023
1, 7, 50, -0.881182
1, 7, 51, -0.468364
1, 7, 52, 0.322823
1, 7, 53, 0.283283
1, 7, 54, -0.57798
1, 7, 55, -0.612201
1, 7, 56, 0.299431
1, 7, 57, 0.464475
1, 7, 58, 0.188158
1, 7, 59, -0.21655
1, 7, 60, 0.3544
1, 7, 61, -0.163048
1, 7, 62, -0.64064
1, 7, 63, -0.807434
1, 7, 64, 0.0706108
1, 7, 65, -0.688044
1, 7, 66, 0.36894
1, 7, 67, 0.777262
1, 7, 68, 0.0231026
1, 7, 69, -0.854555
1, 7, 70, -0.942492
1, 7, 71, -0.693946
1, 7, 72, -0.520679
1, 7, 73, 0.0504931
1, 7, 74, -0.862468
1, 7, 75, 0.623639
1, 7, 76, 0.522021
1, 7, 77, 0.257527
1, 7, 78, -0.725088
1, 7, 79, -0.672681
1, 7, 80, -1
1, 7, 81, -0.913551
1, 7, 82, -0.466461
1, 7, 83, -0.971189
1, 7, 84, -0.065784
1, 7, 85, -0.931552
1, 7, 86, -0.624334
1, 7, 87, -0.838827
1, 7, 88, -0.470328
1, 7, 89, -0.0324246
1, 7, 90, -0.657182
1, 7, 91, -0.956955
1, 7, 92, 0.736657
1, 7, 93, -0.412865
1, 7, 94, -0.697499
1, 7, 95, -0.403313
1, 7, 96, -0.738019
1, 7, 97, -0.629657
1, 7, 98, -0.629234
1, 7, 99, -0.527464
1, 8, 0, 0.426988
1, 8, 1, -0.62783
1, 8, 2, -0.802332
1, 8, 3, -0.705234
1, 8, 4, -0.614346
1, 8, 5, -0.985537
1, 8, 6, -0.544096
1, 8, 7, 0.561409
1, 8, 8, 0.420995
1, 8, 9, -0.756313
1, 8, 10, -0.0849944
1, 8, 11, -0.536041
1, 8, 12, -0.85028
1, 8, 13, -0.956955
1, 8, 14, -0.926402
1, 8, 15, -0.939258
1, 8, 16, -0.837576
1, 8, 17, 0.658775
1, 8, 18, -0.912474
1, 8, 19, -0.788383
1, 8, 20, -0.70716
1, 8, 21, 0.564811
1, 8, 22, -0.159824
1, 8, 23, -0.600143
1, 8, 24, 0.308918
1, 8, 25, -0.301776
1, 8, 26, -0.728531
1, 8, 27, -0.474898
1, 8, 28, 0.0474577
1, 8, 29, -0.416241
1, 8, 30, 0.333333
1, 8, 31, -0.0975637
1, 8, 32, -0.812557
1, 8, 33, -0.404005
1, 8, 34, -0.34984
1, 8, 35, -0.538308
1, 8, 36, -0.332629
1, 8, 37, 0.170521
1, 8, 38, -0.0261095
1, 8, 39, -0.843334
1, 8, 40, -0.616366
1, 8, 41, -0.557696
1, 8, 42, -0.724278
1, 8, 43, -0.679575
1, 8, 44, 0.228805
1, 8, 45, -0.128431
1, 8, 46, 0.634198
1, 8, 47, 0.241622
1, 8, 48, -0.471379
1, 8, 49, -0.909414
1, 8, 50, 0.362793
1, 8, 51, 0
1, 8, 52, -0.269845
1, 8, 53, -0.474135
1, 8, 54, -0.543173
1, 8, 55, 0.626697
1, 8, 56, 0.0549229
1, 8, 57, 0.0306436
1, 8, 58, -0.352916
1, 8, 59, -0.569845
1, 8, 60, 0.23792
1, 8, 61, 0.0517101
1, 8, 62, -0.88106
1, 8, 63, -0.59204
1, 8, 64, 0.0922036
1, 8, 65, -0.513425
1, 8, 66, -0.476245
1, 8, 67, -0.672771
1, 8, 68, -0.150218
1, 8, 69, -0.0424752
1, 8, 70, -0.702297
1, 8, 71, -0.0499004
1, 8, 72, -0.0558699
1, 8, 73, 0.34083
1, 8, 74, -0.484319
1, 8, 75, -0.956955
1, 8, 76, -0.270442
1, 8, 77, 0.169418
1, 8, 78, -0.621536
1, 8, 79, -0.350076
1, 8, 80, 0.0863025
1, 8, 81, -0.252267
1, 8, 82, -0.590928
1, 8, 83, 0.00252696
1, 8, 84, -0.294132
1, 8, 85, -0.90319
1, 8, 86, 0.38562
1, 8, 87, -0.928307
1, 8, 88, -0.28976
1, 8, 89, -0.845239
1, 8, 90, -0.357408
1, 8, 91, -0.0275299
1, 8, 92, -0.226347
1, 8, 93, -0.778518
1, 8, 94, -0.569725
1, 8, 95, -0.773816
1, 8, 96, -0.885128
1, 8, 97, -0.906988
1, 8, 98, -0.68383
1, 8, 99, -0.760983
1, 9, 0, 0.68833
1, 9, 1, -0.933802
1, 9, 2, -0.926984
1, 9, 3, -0.785309
1, 9, 4, -0.352323
1, 9, 5, -0.31887
1, 9, 6, -0.580662
1, 9, 7, -0.875887
1, 9, 8, 0.854824
1, 9, 9, -0.00959176
1, 9, 10, -0.211472
1, 9, 11, -0.68469
1, 9, 12, -0.934798
1, 9, 13, -1
1, 9, 14, -0.797577
1, 9, 15, -0.221176
1, 9, 16, -0.715594
1, 9, 17, 0.122659
1, 9, 18, -0.735024
1, 9, 19, 0.229106
1, 9, 20, -0.460847
1, 9, 21, 0.548747
1, 9, 22, -0.275825
1, 9, 23, -0.846488
1, 9, 24, -0.0242344
1, 9, 25, -0.110703
1, 9, 26, -0.971074
1, 9, 27, 0.266955
1, 9, 28, 0.0543315
1, 9, 29, 0.835082
1, 9, 30, -1
1, 9, 31, -0.252703
1, 9, 32, -0.844583
1, 9, 33, -0.775586
1, 9, 34, -0.182202
1, 9, 35, -0.437077
1, 9, 36, -0.01353
1, 9, 37, 0.263661
1, 9, 38, -0.971189
1, 9, 39, -0.228527
1, 9, 40, -0.927684
1, 9, 41, -0.858682
1, 9, 42, -0.746014
1, 9, 43, -0.903261
1, 9, 44, 0.18313
1, 9, 45, -0.532305
1, 9, 46, 0
1, 9, 47, 0.407197
1, 9, 48, -0.581183
1, 9, 49, 0.158007
1, 9, 50, -0.154831
1, 9, 51, -0.324334
1, 9, 52, 0.034307
1, 9, 53, 0.20252
1, 9, 54, -0.68383
1, 9, 55, -0.68383
1, 9, 56, -1
1, 9, 57, 0.898145
1, 9, 58, 0.811963
1, 9, 59, -0.601098
1, 9, 60, 0.316577
1, 9, 61, -0.0812341
1, 9, 62, -0.85726
1, 9, 63, -0.659708
1, 9, 64, 0.497221
1, 9, 65, 0.00135931
1, 9, 66, 0.138184
1, 9, 67, -0.0509276
1, 9, 68, -0.379668
1, 9, 69, -0.154261
1, 9, 70, 0.14602
1, 9, 71, -1
1, 9, 72, -0.694809
1, 9, 73, 0.492311
1, 9, 74, -0.581965
1, 9, 75, 0.234976
1, 9, 76, -0.304407
1, 9, 77, -0.497816
1, 9, 78, -0.74655
1, 9, 79, -0.757736
1, 9, 80, -0.715594
1, 9, 81, 0.264263
1, 9, 82, -0.602598
1, 9, 83, -0.0364644
1, 9, 84, -0.645084
1, 9, 85, -0.884177
1, 9, 86, -0.333333
1, 9, 87, -0.931632
1, 9, 88, -0.685994
1, 9, 89, 0.182331
1, 9, 90, -0.620138
1, 9, 91, 0.0549501
1, 9, 92, -0.0163913
1, 9, 93, -0.436171
1, 9, 94, -0.858855
1, 9, 95, -0.306676
1, 9, 96, -0.516619
