SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 1, 59.04
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 2, 65.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 3, 72.43
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 4, 77.75
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 5, 79.27
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 6, 80.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 7, 84.98
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 8, 87.02
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 9, 86.74
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 10, 87.35
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 11, 84.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 12, 89.14
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 13, 87.86
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 14, 88.13
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 15, 87.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 16, 85.74
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 17, 81.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 18, 89.47
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 19, 88.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 20, 86.71
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 21, 89.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 22, 89.17
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 23, 85.77
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 24, 88.01
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 25, 87.45
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 26, 87.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 27, 88.04
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 28, 88.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 29, 87.48
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 30, 85
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 31, 89.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 32, 87.69
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 33, 88.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 34, 89.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 35, 86.91
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 36, 86.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 37, 85.47
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 38, 89.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 39, 87.78
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 40, 86.63
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 41, 88.01
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 42, 89.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 43, 87.55
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 44, 88.81
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 45, 89.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 46, 87.82
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 47, 88.16
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 48, 88.49
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 49, 88.75
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 50, 89.24
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 51, 88.04
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 52, 89.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 53, 87.69
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 54, 88.82
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 55, 88.97
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 56, 88.87
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 57, 89.34
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 58, 89.36
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 59, 88.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.2, 0.2, 12.5, 12.5, 2, 2, 1, 4000, 0, 1, 0, 60, 88.83
