
1, 2, 86, 0.863827
1, 2, 87, -0.113271
1, 2, 88, -0.752269
1, 2, 89, -0.571938
1, 2, 90, 0.825314
1, 2, 91, 0.608984
1, 2, 92, -0.496815
1, 2, 93, 0.950758
1, 2, 94, 0.407314
1, 2, 95, -0.597394
1, 2, 96, 0.482708
1, 2, 97, -0.129109
1, 2, 98, 0.820677
1, 2, 99, 0.193876
1, 3, 0, 0.920997
1, 3, 1, -0.179924
1, 3, 2, 0.280752
1, 3, 3, 0.394656
1, 3, 4, 0.199802
1, 3, 5, -0.960955
1, 3, 6, 0.0586298
1, 3, 7, -0.0674525
1, 3, 8, 0.359426
1, 3, 9, -0.641996
1, 3, 10, -1
1, 3, 11, -0.814901
1, 3, 12, 0.349409
1, 3, 13, -0.680582
1, 3, 14, 0.324021
1, 3, 15, -0.763693
1, 3, 16, -0.692746
1, 3, 17, -1
1, 3, 18, 0.481472
1, 3, 19, -0.671832
1, 3, 20, -0.493713
1, 3, 21, -0.805056
1, 3, 22, -0.638426
1, 3, 23, 0.46797
1, 3, 24, 0.482146
1, 3, 25, -0.656775
1, 3, 26, 0.469325
1, 3, 27, 0.21872
1, 3, 28, -0.570889
1, 3, 29, -0.453145
1, 3, 30, 0.528135
1, 3, 31, -0.892483
1, 3, 32, 0.940453
1, 3, 33, -0.464234
1, 3, 34, 0.537748
1, 3, 35, -0.703569
1, 3, 36, 0.852166
1, 3, 37, -0.871188
1, 3, 38, -0.134576
1, 3, 39, 0.490224
1, 3, 40, -0.345599
1, 3, 41, 0.70525
1, 3, 42, -0.784713
1, 3, 43, 0.920291
1, 3, 44, 0.429407
1, 3, 45, 0.692954
1, 3, 46, 0.910424
1, 3, 47, -0.882579
1, 3, 48, -0.970115
1, 3, 49, -0.507507
1, 3, 50, -0.0146751
1, 3, 51, 0.0398426
1, 3, 52, 0.462912
1, 3, 53, 0.150977
1, 3, 54, 0.872329
1, 3, 55, 0.607419
1, 3, 56, 0.38987
1, 3, 57, -0.343848
1, 3, 58, -0.426371
1, 3, 59, -0.743956
1, 3, 60, 0.358209
1, 3, 61, 0.873391
1, 3, 62, -0.71671
1, 3, 63, -0.38532
1, 3, 64, 0.345078
1, 3, 65, -0.448519
1, 3, 66, 0.0942903
1, 3, 67, 0.0148484
1, 3, 68, -0.621871
1, 3, 69, -0.240082
1, 3, 70, 0.499168
1, 3, 71, -0.884804
1, 3, 72, -0.446001
1, 3, 73, -0.80184
1, 3, 74, 0.0353163
1, 3, 75, -0.544259
1, 3, 76, -0.116262
1, 3, 77, -0.309902
1, 3, 78, -0.202428
1, 3, 79, 0.00502827
1, 3, 80, 0.151987
1, 3, 81, 0.882531
1, 3, 82, -0.391006
1, 3, 83, -0.425487
1, 3, 84, -0.873245
1, 3, 85, -0.476151
1, 3, 86, -0.411718
1, 3, 87, -0.858131
1, 3, 88, -0.346764
1, 3, 89, -0.940878
1, 3, 90, -0.501214
1, 3, 91, -0.136226
1, 3, 92, -0.682245
1, 3, 93, -0.930334
1, 3, 94, -0.611667
1, 3, 95, -0.871442
1, 3, 96, -0.160597
1, 3, 97, -0.920308
1, 3, 98, 0.3983
1, 3, 99, -0.0634579
1, 4, 0, 0.588339
1, 4, 1, -0.217747
1, 4, 2, -0.970115
1, 4, 3, 0.10595
1, 4, 4, -0.305422
1, 4, 5, -0.990267
1, 4, 6, 0.200879
1, 4, 7, 0.558029
1, 4, 8, -0.169647
1, 4, 9, 0.70641
1, 4, 10, 0.950267
1, 4, 11, -0.126157
1, 4, 12, -0.68367
1, 4, 13, 0.971774
1, 4, 14, 0.146951
1, 4, 15, -0.710815
1, 4, 16, -0.852464
1, 4, 17, -0.119368
1, 4, 18, 0.0950053
1, 4, 19, 0.610243
1, 4, 20, -0.0650628
1, 4, 21, 0.148821
1, 4, 22, -0.731605
1, 4, 23, -1
1, 4, 24, 0.685433
1, 4, 25, 0.701775
1, 4, 26, -1
1, 4, 27, -0.102624
1, 4, 28, 0.180092
1, 4, 29, 0.426166
1, 4, 30, 0.607166
1, 4, 31, 0.165667
1, 4, 32, -0.770946
1, 4, 33, -0.72266
1, 4, 34, 0.835524
1, 4, 35, -0.710815
1, 4, 36, -0.386842
1, 4, 37, -0.570435
1, 4, 38, -0.635409
1, 4, 39, -0.388605
1, 4, 40, 0.737603
1, 4, 41, -0.0498999
1, 4, 42, -0.384186
1, 4, 43, -0.86965
1, 4, 44, 0.457685
1, 4, 45, 0.783907
1, 4, 46, -0.169454
1, 4, 47, 0.408933
1, 4, 48, 0.25393
1, 4, 49, 0.379352
1, 4, 50, -1
1, 4, 51, -0.34422
1, 4, 52, 0.214343
1, 4, 53, -1
1, 4, 54, -1
1, 4, 55, -0.773022
1, 4, 56, -0.33103
1, 4, 57, -0.424303
1, 4, 58, 0.109718
1, 4, 59, -0.0639437
1, 4, 60, -0.632333
1, 4, 61, -0.762065
1, 4, 62, 0.693316
1, 4, 63, -0.880343
1, 4, 64, -0.722273
1, 4, 65, 0.775294
1, 4, 66, -0.618179
1, 4, 67, 0.694776
1, 4, 68, -0.630227
1, 4, 69, -0.0552354
1, 4, 70, -0.733064
1, 4, 71, -0.610249
1, 4, 72, -0.857772
1, 4, 73, -0.764762
1, 4, 74, 0.426916
1, 4, 75, -0.882058
1, 4, 76, 0.168269
1, 4, 77, 0.665272
1, 4, 78, -0.824368
1, 4, 79, -0.970115
1, 4, 80, 0.746177
1, 4, 81, -1
1, 4, 82, -0.00385887
1, 4, 83, 0.434689
1, 4, 84, 0.497498
1, 4, 85, 0.229588
1, 4, 86, -0.871014
1, 4, 87, 0.667273
1, 4, 88, -0.710815
1, 4, 89, 0.794881
1, 4, 90, -0.835467
1, 4, 91, -0.68236
1, 4, 92, 0.549994
1, 4, 93, -0.95549
1, 4, 94, 0.73078
1, 4, 95, -0.0339245
1, 4, 96, -0.9409
1, 4, 97, -0.891738
1, 4, 98, -0.149569
1, 4, 99, -0.291195
1, 5, 0, -0.0500097
1, 5, 1, 0.276642
1, 5, 2, 0.0700512
1, 5, 3, 0.764696
1, 5, 4, 0.404502
1, 5, 5, 0.930269
1, 5, 6, 0.457765
1, 5, 7, -0.930265
1, 5, 8, 0.916645
1, 5, 9, 0.620124
1, 5, 10, -0.900794
1, 5, 11, -0.579228
1, 5, 12, 1
1, 5, 13, 0.33393
1, 5, 14, -0.366574
1, 5, 15, -0.756088
1, 5, 16, -0.345305
1, 5, 17, 0.305022
1, 5, 18, -0.464824
1, 5, 19, -0.114739
1, 5, 20, 0.366419
1, 5, 21, -0.0697733
1, 5, 22, -0.433517
1, 5, 23, -0.866192
1, 5, 24, -0.0815987
1, 5, 25, -0.722191
1, 5, 26, -0.295063
1, 5, 27, 0.351201
1, 5, 28, -0.306608
1, 5, 29, 0.980078
1, 5, 30, 0.597175
1, 5, 31, 0.636868
1, 5, 32, -0.952087
1, 5, 33, -0.893515
1, 5, 34, -0.75837
1, 5, 35, -0.770701
1, 5, 36, 0.904127
1, 5, 37, -0.920673
1, 5, 38, 0.169095
1, 5, 39, -0.875699
1, 5, 40, -0.603357
1, 5, 41, -0.970115
1, 5, 42, -0.38922
1, 5, 43, -0.970115
1, 5, 44, -0.990039
1, 5, 45, -0.668259
1, 5, 46, 0.224022
1, 5, 47, 0.0950482
1, 5, 48, -1
1, 5, 49, -0.637514
1, 5, 50, 0.970115
1, 5, 51, 0.602195
1, 5, 52, -0.1296
1, 5, 53, -0.308192
1, 5, 54, -0.46953
1, 5, 55, 0.980078
1, 5, 56, -0.701919
1, 5, 57, -0.900717
1, 5, 58, -0.473008
1, 5, 59, -0.144414
1, 5, 60, 0.721684
1, 5, 61, 0.281555
1, 5, 62, 0.393687
1, 5, 63, 0.666353
1, 5, 64, 0.195144
1, 5, 65, -0.646416
1, 5, 66, -0.404486
1, 5, 67, -0.648119
1, 5, 68, -0.833223
1, 5, 69, 0.259693
1, 5, 70, -0.597822
1, 5, 71, 0.42066
1, 5, 72, -0.142939
1, 5, 73, -0.386826
1, 5, 74, 0.144063
1, 5, 75, -0.149938
1, 5, 76, -0.467621
1, 5, 77, -0.920715
1, 5, 78, 0.260419
1, 5, 79, 0.206789
1, 5, 80, 0.534115
1, 5, 81, 0.0186043
1, 5, 82, -0.152112
1, 5, 83, 0.0878651
1, 5, 84, -0.322542
1, 5, 85, 0.900653
1, 5, 86, -0.120243
1, 5, 87, -0.647248
1, 5, 88, -0.669054
1, 5, 89, -0.811753
1, 5, 90, -0.210775
1, 5, 91, 0.525896
1, 5, 92, 0.84126
1, 5, 93, -0.0401762
1, 5, 94, -0.462254
1, 5, 95, -0.369628
1, 5, 96, -0.380235
1, 5, 97, -0.84569
1, 5, 98, -0.323871
1, 5, 99, -0.629648
1, 6, 0, -0.0803826
1, 6, 1, -0.669465
1, 6, 2, -0.815647
1, 6, 3, 0.338411
1, 6, 4, -0.431075
1, 6, 5, -0.249608
1, 6, 6, -0.617198
1, 6, 7, -0.10539
1, 6, 8, -0.54841
1, 6, 9, 0.0291113
1, 6, 10, -0.846054
1, 6, 11, -0.990634
1, 6, 12, 0.0943718
1, 6, 13, -0.450241
1, 6, 14, 0.0762772
1, 6, 15, -0.371111
1, 6, 16, -0.355832
1, 6, 17, 0.881493
1, 6, 18, -0.574693
1, 6, 19, -0.535184
1, 6, 20, -0.980599
1, 6, 21, 0.238468
1, 6, 22, -0.224858
1, 6, 23, -0.921677
1, 6, 24, -0.43152
1, 6, 25, -0.125696
1, 6, 26, -0.970115
1, 6, 27, 1
1, 6, 28, -0.520437
1, 6, 29, -0.642816
1, 6, 30, 0.810919
1, 6, 31, 0.0619426
1, 6, 32, -0.316289
1, 6, 33, 0.380626
1, 6, 34, 0.338914
1, 6, 35, -0.286493
1, 6, 36, -0.970115
1, 6, 37, 1
1, 6, 38, -0.990039
1, 6, 39, -1
1, 6, 40, -0.0398835
1, 6, 41, -0.795668
1, 6, 42, -1
1, 6, 43, -0.950959
1, 6, 44, 0.776059
1, 6, 45, 0.116665
1, 6, 46, 0.821823
1, 6, 47, 0.488247
1, 6, 48, -0.483858
1, 6, 49, -0.686479
1, 6, 50, 0.129367
1, 6, 51, 0.842137
1, 6, 52, -0.539924
1, 6, 53, 0.461828
1, 6, 54, -0.485994
1, 6, 55, -0.97086
1, 6, 56, -0.871684
1, 6, 57, 0.507575
1, 6, 58, -0.787569
1, 6, 59, 0.145908
1, 6, 60, 0.334404
1, 6, 61, -1
1, 6, 62, -0.861368
1, 6, 63, 0.960152
1, 6, 64, 0.593239
1, 6, 65, 0.57022
1, 6, 66, -0.284467
1, 6, 67, 1
1, 6, 68, 0.698111
1, 6, 69, -0.279288
1, 6, 70, 0.0799651
1, 6, 71, -0.970115
1, 6, 72, 0.652497
1, 6, 73, -0.538162
1, 6, 74, -0.145781
1, 6, 75, -0.588514
1, 6, 76, -0.970115
1, 6, 77, -0.0207406
1, 6, 78, 0.970115
1, 6, 79, -0.0770635
1, 6, 80, -0.3707
1, 6, 81, -0.490581
1, 6, 82, -1
1, 6, 83, 0.657139
1, 6, 84, -0.830558
1, 6, 85, 0.773413
1, 6, 86, 0.582779
1, 6, 87, 0.950188
1, 6, 88, -0.615289
1, 6, 89, -0.871287
1, 6, 90, -0.0862219
1, 6, 91, 0.209403
1, 6, 92, -0.996703
1, 6, 93, -0.0119637
1, 6, 94, 0.533737
1, 6, 95, 0.527573
1, 6, 96, -0.902336
1, 6, 97, -1
1, 6, 98, -0.463536
1, 6, 99, 0.0388831
1, 7, 0, -0.862187
1, 7, 1, 0.188217
1, 7, 2, 0.980078
1, 7, 3, -0.452228
1, 7, 4, 0.883915
1, 7, 5, 0.251916
1, 7, 6, -0.506554
1, 7, 7, 0.0602854
1, 7, 8, -0.354307
1, 7, 9, 0.381255
1, 7, 10, 0.56251
1, 7, 11, -0.27141
1, 7, 12, 0.484736
1, 7, 13, 0.730469
1, 7, 14, -0.605673
1, 7, 15, -0.646497
1, 7, 16, -0.970115
1, 7, 17, -0.804112
1, 7, 18, -0.11032
1, 7, 19, 0.575479
1, 7, 20, 0.129806
1, 7, 21, -0.612665
1, 7, 22, 0.622899
1, 7, 23, 0.725394
1, 7, 24, -0.950785
1, 7, 25, -0.276372
1, 7, 26, 0.369995
1, 7, 27, -0.848162
1, 7, 28, 0.140034
1, 7, 29, -0.832819
1, 7, 30, -0.801118
1, 7, 31, -0.0389736
1, 7, 32, -0.11108
1, 7, 33, 0.922538
1, 7, 34, 0.420747
1, 7, 35, -0.585508
1, 7, 36, -0.596101
1, 7, 37, -0.490991
1, 7, 38, -0.516638
1, 7, 39, -0.354972
1, 7, 40, 0.655427
1, 7, 41, -0.000668411
1, 7, 42, 0.0451974
1, 7, 43, 0.838173
1, 7, 44, -0.52651
1, 7, 45, 0.124138
1, 7, 46, -0.980155
1, 7, 47, -0.351411
1, 7, 48, 0.158944
1, 7, 49, -0.296367
1, 7, 50, -0.47443
1, 7, 51, -0.339079
1, 7, 52, 0.733864
1, 7, 53, 0.900356
1, 7, 54, -0.701338
1, 7, 55, -0.960154
1, 7, 56, 0.891282
1, 7, 57, 0.65297
1, 7, 58, 0.274295
1, 7, 59, -0.202215
1, 7, 60, 0.593505
1, 7, 61, 0.463576
1, 7, 62, -0.980156
1, 7, 63, -0.573064
1, 7, 64, 0.477965
1, 7, 65, -0.531703
1, 7, 66, 0.8014
1, 7, 67, 0.855239
1, 7, 68, 0.46368
1, 7, 69, -0.613361
1, 7, 70, -0.942561
1, 7, 71, -0.235945
1, 7, 72, -0.895233
1, 7, 73, 0.270463
1, 7, 74, -0.900458
1, 7, 75, 1
1, 7, 76, 0.856524
1, 7, 77, 0.857618
1, 7, 78, -0.695014
1, 7, 79, -0.831388
1, 7, 80, -0.860888
1, 7, 81, -0.853025
1, 7, 82, -0.152027
1, 7, 83, -0.910842
1, 7, 84, 0.515839
1, 7, 85, -0.427001
1, 7, 86, -0.980232
1, 7, 87, -0.990039
1, 7, 88, -0.674323
1, 7, 89, -0.324991
1, 7, 90, -0.49614
1, 7, 91, -0.79118
1, 7, 92, 0.849495
1, 7, 93, -0.765784
1, 7, 94, -0.636679
1, 7, 95, -0.0448749
1, 7, 96, -0.36076
1, 7, 97, 0.878423
1, 7, 98, -0.558194
1, 7, 99, -0.0803609
1, 8, 0, 0.467666
1, 8, 1, -0.709526
1, 8, 2, -1
1, 8, 3, -0.940525
1, 8, 4, -0.139649
1, 8, 5, -0.880751
1, 8, 6, -0.784143
1, 8, 7, -0.910484
1, 8, 8, 0.612483
1, 8, 9, -0.970115
1, 8, 10, -0.0152513
1, 8, 11, 0.771782
1, 8, 12, 0.831329
1, 8, 13, -0.990265
1, 8, 14, -0.0348312
1, 8, 15, -0.305066
1, 8, 16, -0.940301
1, 8, 17, 0.502268
1, 8, 18, -0.960294
1, 8, 19, -0.633837
1, 8, 20, -0.573433
1, 8, 21, 0.549039
1, 8, 22, -0.149557
1, 8, 23, 0.402382
1, 8, 24, -0.394157
1, 8, 25, -0.0998422
1, 8, 26, -0.970495
1, 8, 27, -0.319363
1, 8, 28, -0.0658195
1, 8, 29, -0.845107
1, 8, 30, 0.313586
1, 8, 31, -0.00663646
1, 8, 32, -1
1, 8, 33, 0.129993
1, 8, 34, -0.169454
1, 8, 35, -0.529727
1, 8, 36, -0.980455
1, 8, 37, 0.361987
1, 8, 38, 0.114596
1, 8, 39, -0.742855
1, 8, 40, 0.417802
1, 8, 41, 0.133277
1, 8, 42, 0.613067
1, 8, 43, -0.756613
1, 8, 44, 0.178771
1, 8, 45, -0.0352416
1, 8, 46, 0.950194
1, 8, 47, 0.492471
1, 8, 48, -0.870814
1, 8, 49, -1
1, 8, 50, 0.0839906
1, 8, 51, -0.149515
1, 8, 52, -0.209379
1, 8, 53, -0.826392
1, 8, 54, 0.158043
1, 8, 55, -0.0142839
1, 8, 56, 0.134139
1, 8, 57, 0.303506
1, 8, 58, -0.383369
1, 8, 59, -0.0718851
1, 8, 60, 0.327652
1, 8, 61, 0.0543283
1, 8, 62, 0.563095
1, 8, 63, 0.472654
1, 8, 64, 0.557774
1, 8, 65, -0.93041
1, 8, 66, -0.413873
1, 8, 67, -0.68713
1, 8, 68, 0.293735
1, 8, 69, -0.0452466
1, 8, 70, -0.667101
1, 8, 71, 0.0150749
1, 8, 72, -0.616041
1, 8, 73, 0.711521
1, 8, 74, 0.275667
1, 8, 75, -0.940446
1, 8, 76, -0.931049
1, 8, 77, 0.447821
1, 8, 78, -0.446064
1, 8, 79, 0.781871
1, 8, 80, 0.145268
1, 8, 81, -0.239762
1, 8, 82, -0.860742
1, 8, 83, 0.179165
1, 8, 84, 0.726173
1, 8, 85, -0.452009
1, 8, 86, 0.37828
1, 8, 87, -1
1, 8, 88, 0.0471016
1, 8, 89, -1
1, 8, 90, -0.0817808
1, 8, 91, 0.174401
1, 8, 92, -0.661689
1, 8, 93, -0.635924
1, 8, 94, -0.323912
1, 8, 95, -0.70707
1, 8, 96, -0.664076
1, 8, 97, -0.480379
1, 8, 98, -0.656973
1, 8, 99, -0.742811
1, 9, 0, 0.820727
1, 9, 1, -0.950193
1, 9, 2, -0.49079
1, 9, 3, -0.881231
1, 9, 4, 0.591558
1, 9, 5, -0.403409
1, 9, 6, -0.837344
1, 9, 7, -0.385135
1, 9, 8, 0.850575
1, 9, 9, 0.279049
1, 9, 10, 0.642119
1, 9, 11, -0.15948
1, 9, 12, 0.681649
1, 9, 13, -0.930346
1, 9, 14, -0.86709
1, 9, 15, -0.482951
1, 9, 16, -0.980078
1, 9, 17, 0.144023
1, 9, 18, 0.0840943
1, 9, 19, 0.407647
1, 9, 20, -0.18942
1, 9, 21, 0.417822
1, 9, 22, -0.393269
1, 9, 23, 0.202876
1, 9, 24, 0.467688
1, 9, 25, 0.054346
1, 9, 26, -0.880742
1, 9, 27, 0.730966
1, 9, 28, 0.208216
1, 9, 29, 0.58155
1, 9, 30, -1
1, 9, 31, -0.0751829
1, 9, 32, -0.980078
1, 9, 33, -0.968821
1, 9, 34, 0.529079
1, 9, 35, 0.386114
1, 9, 36, 0.324736
1, 9, 37, 0.184101
1, 9, 38, -0.920374
1, 9, 39, -0.209355
1, 9, 40, -1
1, 9, 41, 0.622189
1, 9, 42, 0.273941
1, 9, 43, -0.960152
1, 9, 44, 0.0642896
1, 9, 45, -0.259239
1, 9, 46, -0.0298849
1, 9, 47, 0.721307
1, 9, 48, -0.739187
1, 9, 49, 0.233797
1, 9, 50, 0.0246142
1, 9, 51, -0.433241
1, 9, 52, 0.153953
1, 9, 53, 0.188937
1, 9, 54, -1
1, 9, 55, -0.91773
1, 9, 56, -0.990117
1, 9, 57, 0.94023
1, 9, 58, 0.860955
1, 9, 59, 0.109789
1, 9, 60, 0.114021
1, 9, 61, 0.144071
1, 9, 62, -0.806994
1, 9, 63, 0.163987
1, 9, 64, 0.850535
1, 9, 65, 0.044282
1, 9, 66, -0.0597817
1, 9, 67, -0.119582
1, 9, 68, -0.26443
1, 9, 69, -0.12959
1, 9, 70, 0.263801
1, 9, 71, -1
1, 9, 72, -0.978016
1, 9, 73, 0.651223
1, 9, 74, -0.782029
1, 9, 75, -0.000653164
1, 9, 76, 0.629831
1, 9, 77, -0.443272
1, 9, 78, -0.673445
1, 9, 79, -0.880652
1, 9, 80, -0.717198
1, 9, 81, 0.4075
1, 9, 82, -0.260202
1, 9, 83, -0.069748
1, 9, 84, 0.199425
1, 9, 85, -0.734078
1, 9, 86, -0.373499
1, 9, 87, -0.887955
1, 9, 88, -0.737965
1, 9, 89, 0.641406
1, 9, 90, -0.277424
1, 9, 91, 0.253697
1, 9, 92, -0.685673
1, 9, 93, -0.379353
1, 9, 94, -0.900356
1, 9, 95, -0.0498153
1, 9, 96, 0.5016
1, 9, 97, -1
1, 9, 98, 0.373503
1, 9, 99, 0.28335
2, 0, 0, 0.56929
